"","Generation","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"326",60,"O","O","O","Y","O","O","O","O","O","O","Y","O","O","Y","O","O","O","O","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","B","Y","B","Y","O","B","Y","O","O","Y","O","Y","O","O","O","O","Y","Y","Y","Y","O","Y","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","O","O","O","O","Y","Y","O","O","O","O","Y","Y","O","Y","O","Y","O","O","O","O","O","Y","O","O","O","O"
"327",60,"O","O","O","Y","Y","O","Y","O","Y","O","Y","O","Y","O","Y","O","O","O","O","Y","Y","O","Y","Y","O","O","O","Y","O","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","O","Y","O","O","O","O","O","Y","Y","O","O","O","Y","Y","O","O","Y","O","O","O","Y","Y","O","O","Y","O","Y","O","Y","O","O","Y","Y","Y","Y","O","Y","O","O","O","O","O","Y","O","O","O","O","Y","Y","O","O","O"
"328",60,"O","O","O","O","Y","Y","Y","Y","O","O","O","Y","O","O","Y","O","Y","O","Y","Y","Y","O","Y","O","Y","O","Y","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","O","B","Y","Y","Y","O","O","O","O","O","Y","Y","O","O","O","Y","Y","Y","Y","O","O","O","O","O","O","O","Y","O","O","Y","Y","O","O","Y","O","O","O","O","O","O","O","Y","Y","O","O","Y","O","O","Y","Y","Y","Y","Y","O","O","O","O","O","O","Y","O","Y"
"329",60,"O","O","O","O","O","Y","Y","O","O","Y","O","O","O","O","O","Y","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","O","O","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","O","O","Y","Y","O","Y","O","Y","O","O","O","O","O","Y","O","O","Y","Y","O","Y","Y","O","O","O","Y","O","O","O","O","Y","O","O","Y","O","O","Y","Y"
"330",60,"O","O","Y","O","Y","Y","O","Y","O","Y","O","O","Y","O","Y","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","O","O","O","O","O","O","O","Y","Y","Y","O","O","O","Y","O","O","O","Y","O","Y","Y","O","Y","O","Y","Y","O","O","O","Y","O","O","Y","Y","Y","O","Y","O","O","O","Y","O","Y","O","Y","Y","Y","O","O","O","O","O","O","Y","Y"
"331",60,"Y","O","O","Y","O","O","Y","Y","O","O","O","Y","Y","O","Y","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","O","Y","O","O","O","O","Y","Y","Y","O","O","O","O","Y","O","Y","O","Y","O","O","O","Y","Y","Y","O","O","Y","Y","O","Y","O","O","O","O","O","Y","O","Y","O","O","O","O","O","O","O","Y","O","Y","Y","O","Y","O","O","O","Y","Y","Y"
"332",60,"O","O","Y","O","O","Y","Y","O","O","O","O","Y","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","Y","O","O","O","O","Y","O","Y","Y","O","O","O","O","O","O","Y","O","Y","O","Y","O","Y","O","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","O","O","Y","O","O","Y","Y","Y","O","Y","O","Y","Y","Y","O","O","O","Y","Y","Y","O"
"333",60,"O","Y","O","O","O","Y","Y","O","Y","O","Y","O","Y","O","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","O","O","Y","O","Y","Y","O","O","O","O","O","O","O","O","Y","Y","O","O","O","O","O","Y","O","O","O","O","O","Y","O","Y","O","Y","O","O","Y","O","O","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","Y","Y","Y","O","O","Y","Y"
"334",60,"Y","Y","O","Y","O","O","Y","O","O","O","Y","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","Y","Y","O","O","Y","O","Y","O","Y","Y","O","Y","O","Y","O","O","O","Y","O","Y","Y","O","Y","O","O","Y","O","O","Y","Y","Y","O","O","O","Y","O","O","O","O","Y","O","Y","Y","Y","O","Y","Y","O","Y","Y","O","O","Y","Y","Y","O","O","Y","Y","Y","O","Y","O","O","Y","O"
"335",60,"Y","O","O","Y","Y","O","Y","Y","O","Y","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","O","O","O","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","Y","O","Y","O","O","O","O","Y","Y","Y","Y","O","O","O","Y","Y","Y","O","Y","Y","Y","O","Y","O","Y","Y","O","Y","O","Y"
"336",60,"Y","Y","Y","Y","O","Y","O","O","Y","O","Y","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","Y","Y","Y","O","O","O","Y","Y","Y","Y","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","O","Y","O","Y","Y","O","Y","Y","O","O","O","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","O","O","Y","O","O","Y","Y","O","O","O","O","Y","Y","O","Y"
"337",60,"Y","Y","Y","O","Y","O","Y","Y","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","O","Y","O","Y","O","Y","O","O","O","O","O","O","Y","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","O","O","Y","Y","O","O","Y","Y","Y","Y","Y","O","O","O","Y","O","Y","O","O","Y","Y","Y","Y","O","Y"
"338",60,"Y","O","O","Y","Y","Y","Y","O","O","O","Y","Y","O","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","O","O","Y","Y","O","O","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","O","O","Y","O","Y","O","O","Y","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","O","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","O","Y"
"339",60,"Y","Y","O","Y","O","O","O","Y","O","O","Y","Y","O","Y","O","O","O","O","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","O","Y","Y","O","Y","Y","O","Y","O","O","O","O","O","O","Y","Y","O","Y","O","Y","O","O","O","O","O","O","Y","O","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","Y","O","Y","O","Y","O","O","Y","Y","O","O","Y","O","O","O","Y","Y","Y","Y","Y","O","Y"
"340",60,"O","O","O","O","Y","O","O","O","Y","O","Y","Y","O","O","O","Y","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","Y","Y","O","Y","O","Y","O","Y","O","O","Y","Y","O","Y","Y","Y","Y","Y","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","O","O","Y","O","Y","Y","O","O","Y","Y","O","Y","O","Y","O","Y","Y","O","Y","O","Y","O","Y","Y"
"341",60,"O","Y","Y","O","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","O","O","Y","O","Y","Y","O","Y","O","O","O","O","O","Y","O","O","Y","O","Y","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","O","O","Y","O","O","O","O","O","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","O"
"342",60,"Y","Y","Y","O","O","O","O","O","Y","O","Y","O","Y","Y","Y","O","O","B","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","Y","O","O","Y","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","O","O","O","O","O","Y","O","Y","Y","O","O","Y","O","Y","O","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","O","O","Y","Y","O","Y","Y","O","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y"
"343",60,"Y","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","O","B","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","B","Y","Y","O","Y","O","Y","O","O","O","O","O","Y","Y","Y","O","Y","Y","O","O","O","Y","O","O","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","O","O","O","O","Y","Y","O","O","Y","O","Y","O","O","O","O","Y","Y","Y","O","Y","O","O","O"
"344",60,"Y","O","Y","Y","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","O","O","Y","Y","O","Y","O","Y","Y","O","Y","Y","O","O","Y","O","O","Y","Y","O","O","Y","O","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","O","O","O","O","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","O","O","O","Y","O","Y","Y","O","Y"
"345",60,"O","O","Y","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","B","Y","O","Y","B","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","O","Y","O","Y","O","Y","Y","O","Y","O","Y","O","O","O","Y","O","O","O","Y","Y","O","Y","O","Y","O","O","O","O","Y","Y","Y","Y","Y","O","O","O","Y","O","Y","O","Y","O","O","Y","Y","Y","O","O","O","Y","Y","Y","Y","Y","O","O","O"
"346",60,"O","O","O","O","O","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","B","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","Y","O","O","Y","Y","Y","O","Y","O","Y","O","O","Y","O","Y","O","O","O","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","O","Y","O","O","Y","Y","O","O","O","O","O"
"347",60,"O","O","O","O","Y","O","O","O","O","Y","Y","Y","O","Y","O","O","Y","Y","Y","B","B","O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","B","O","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","Y","O","O","Y","Y","O","O","O","Y","Y","Y","Y","O","Y","Y","O","O","O","O","Y","Y","Y","Y","O","O","Y","O","O","O","O","Y","Y","Y","O","O","O","O","Y"
"348",60,"O","O","O","O","Y","Y","O","O","O","O","Y","Y","O","Y","O","O","Y","Y","Y","B","B","B","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","O","O","Y","O","Y","O","Y","Y","Y","O","O","O","O","Y","O","Y","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","Y","Y","Y","O","Y","O","O","Y","Y","Y","O","O","O","O","Y"
"349",60,"Y","Y","O","O","Y","Y","O","O","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","Y","O","Y","Y","Y","O","Y","Y","O","Y","O","O","O","O","Y","Y","Y","O","Y","O","O","O","O","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","Y","O","Y","O","Y","O","O","O","O","O","O","O","O","Y","Y","Y","Y","O"
"350",60,"O","O","Y","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","B","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","O","O","Y","Y","Y","O","Y","O","O","O","O","Y","O","Y","Y","Y","Y","Y","O","O","O","O","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","O","O","Y","O","O","Y","O","O","Y","O","Y","O","O","O","O","O","Y","O","Y"
"351",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","Y","Y","O","Y","O","Y","Y","Y","B","B","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","O","Y","Y","O","O","Y","O","O","O","Y","O","O","Y","O","O","Y","O","O","O","O","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","O","O","O","Y","Y","O","Y","O","O","O","Y","O","Y","Y","Y","O"
"352",60,"Y","O","O","O","O","Y","Y","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","Y","O","B","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","Y","O","Y","O","O","O","Y","O","O","O","Y","Y","Y","Y","Y","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","Y","O","O","Y","Y","O","Y","O","Y","Y","O","Y","O","O","O","Y","O","O"
"353",60,"Y","O","O","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","Y","O","O","O","O","O","O","O","Y","O","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","O","Y","Y","O","O","O","O","Y","O","O","Y","O","Y","Y","Y","O","O"
"354",60,"O","O","O","O","O","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","O","O","Y","Y","O","O","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","O","Y","O","Y","Y","O","O","Y","Y","Y","O","Y","Y","O","O","Y"
"355",60,"Y","Y","Y","O","O","Y","Y","Y","O","O","Y","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","B","O","Y","Y","Y","O","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","O","Y","O","O","O","O","Y","Y","O"
"356",60,"Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","B","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","O","O","Y","Y","O"
"357",60,"O","O","Y","Y","O","Y","Y","Y","O","O","O","Y","O","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","B","Y","Y","O","O","O","O","O","O","Y","Y","O","Y","O","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","O","O","O","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","Y","Y"
"358",60,"Y","O","Y","O","Y","O","O","O","O","O","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","Y","Y","B","Y","B","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","O","O","Y","Y","O","O","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","O","Y","Y","O","O","O","O","O","O","Y","Y","Y","O","Y","Y"
"359",60,"Y","Y","Y","Y","O","O","O","O","Y","O","Y","O","O","Y","O","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","B","B","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","Y","O","O","O","O","O","O","Y","O","O","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","O","O","O","Y","O","O","Y","Y","Y","O","O","O","Y","Y","Y","O","Y","Y"
"360",60,"Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","O","O","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","Y","O","O","Y","O","O","Y","Y","O","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","O","Y","Y","Y","O","O","Y","Y","Y","O","O","O","Y","Y","O","Y","O","Y","Y","Y","O","O","O","O","O","Y","O","Y","Y","Y","O","Y","Y","O","O","Y","O","Y","O","O","Y","Y"
"361",60,"Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","B","Y","O","O","O","O","O","O","O","Y","Y","O","O","O","O","O","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","O","Y","O","O","Y","O","O","Y","O","O","Y","O","Y","Y"
"362",60,"O","O","Y","Y","O","Y","O","Y","Y","Y","O","O","O","O","O","O","O","O","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","O","Y","O","O","B","O","O","O","O","O","Y","O","O","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","O","O","O","O","Y","Y","Y","O","O","O","O","O","O","Y","O"
"363",60,"Y","O","O","Y","O","Y","Y","Y","O","O","Y","O","O","O","O","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","O","B","O","O","O","B","O","O","Y","Y","O","Y","Y","O","O","Y","Y","O","O","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","O","O","O","O","Y","O","Y"
"364",60,"O","Y","Y","Y","Y","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","O","O","O","Y","O","O","Y","O","Y","O","Y","O","O","Y","O","O","O","B","O","O","O","Y","O","O","O","O","O","O","Y","O","O","O","O","O","Y","Y","Y","O","O","Y","O","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","O","O","O","O","O","O","Y","Y"
"365",60,"O","O","Y","O","Y","Y","O","O","Y","O","Y","Y","Y","Y","O","O","O","O","Y","Y","O","O","O","Y","Y","O","O","O","Y","Y","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","O","O","Y","O","Y","Y","Y","O","O","O","O","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","O","Y","O","O","O","Y","O","O","O","O","O","O"
"366",60,"O","O","Y","Y","O","Y","O","O","Y","Y","O","Y","O","O","O","O","O","O","Y","O","O","Y","Y","O","O","Y","Y","O","Y","Y","O","O","O","Y","O","O","O","O","B","O","O","O","O","O","Y","O","O","Y","O","O","O","O","O","O","Y","O","O","O","Y","Y","Y","O","O","Y","O","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y","O","Y","O","O","Y","O","O","Y","Y","Y","O","O","Y","Y","O","Y","O","O","O","O"
"367",60,"O","O","Y","Y","O","Y","O","O","O","Y","O","Y","O","O","O","O","O","Y","O","O","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","O","Y","O","O","O","O","O","O","B","O","O","O","O","O","Y","O","Y","O","Y","O","O","O","Y","Y","Y","O","Y","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","Y","O","Y","O","Y","O","Y","O","Y","O","O","Y"
"368",60,"O","Y","O","Y","O","O","O","Y","O","O","O","Y","O","O","O","O","O","O","O","Y","O","Y","O","Y","O","Y","Y","Y","O","O","Y","O","O","O","O","O","O","B","B","O","B","Y","Y","O","O","Y","Y","O","O","O","O","O","O","O","Y","O","Y","O","Y","O","O","O","O","Y","O","O","O","Y","O","O","Y","O","Y","O","O","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","O","O","O","O","O","Y","O","Y","Y","Y","O","O","O","O"
"369",60,"O","Y","O","O","Y","Y","Y","Y","O","Y","Y","O","Y","Y","O","O","Y","O","O","O","O","O","O","Y","O","Y","O","Y","O","O","Y","Y","O","O","Y","Y","O","O","Y","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","O","O","Y","Y","O","O","Y","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","O","O","O","O"
"370",60,"O","O","O","Y","Y","O","O","Y","Y","O","O","Y","Y","Y","O","O","Y","O","O","O","O","O","O","Y","Y","Y","O","Y","O","O","O","O","Y","O","O","O","O","O","B","O","O","Y","Y","Y","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","Y","O","O","Y","O","O","O","Y","O","O","O","O","O","O","Y","Y","O","Y","Y","O","O","Y","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","O","Y","O","O","O","Y","Y","O"
"371",60,"O","O","O","Y","O","Y","Y","O","O","Y","O","Y","O","O","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","O","O","O","Y","O","O","O","O","O","B","Y","Y","O","O","Y","Y","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","O","Y","O","Y","O","O","Y","O","O","O","Y","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","O","Y","Y"
"372",60,"O","Y","O","Y","Y","O","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","O","O","Y","O","O","Y","Y","O","O","O","Y","O","O","O","O","O","O","Y","Y","O","O","Y","O","O","O","Y","O","Y","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","Y","Y","Y","O","O","O","Y","O","O","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","O","Y","O","O","Y","Y","Y","O","O","O","O","Y","O","Y","Y"
"373",60,"O","O","O","O","Y","Y","O","O","Y","O","O","O","O","O","O","Y","O","O","Y","O","Y","Y","O","Y","O","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","Y","B","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","O","O","Y","O","Y","O","O","Y","O","O","O","Y","Y","Y","O","Y","O","O","O","Y","O","O","O","Y","O","Y","O","O","Y","Y","Y","O","O","Y"
"374",60,"O","O","O","O","Y","Y","O","Y","O","O","Y","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","O","O","Y","O","O","Y","O","O","O","O","O","O","O","Y","O","Y","Y","Y","O","O","O","O","O","O","O","O","Y","O","O","Y","O","O","O","O","O","Y","O","O","O","Y","Y","Y","O","Y","O","O","Y","O","O","O","O","Y","Y","Y","O","O","Y","Y","O","O","Y","O","Y","O","Y","O","Y","O","Y","O","Y","Y","Y","O","Y","Y"
"375",60,"Y","O","O","O","Y","Y","O","O","Y","Y","Y","Y","O","O","O","O","O","O","Y","O","O","O","Y","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","O","O","O","O","Y","O","O","O","Y","O","O","O","Y","O","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","O","O","Y","O","Y","O","Y","Y","O","Y"
"376",60,"O","O","O","Y","Y","O","O","O","Y","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","Y","Y","Y","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","O","O","O","Y","O","O","Y","O","Y","O","O","O","O","Y","O","O","O","Y","O","O","O","O","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","O","O","O","Y"
"377",60,"O","Y","Y","Y","Y","O","O","Y","O","O","Y","O","Y","O","O","O","O","O","Y","O","O","O","O","Y","Y","Y","Y","O","O","O","O","O","Y","O","O","Y","Y","Y","O","O","Y","O","O","Y","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","O","Y","O","Y","O","O","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","O","O","O","O","O","O","O","O"
"378",60,"O","Y","Y","Y","O","O","O","Y","O","O","O","O","Y","O","Y","O","Y","O","O","O","Y","Y","O","Y","O","O","O","O","O","O","O","O","Y","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","O","O","Y","Y","O","O","Y","O","O","Y","O","Y","O","O","O","O","Y","O","O","Y","O","Y","Y","O","Y","Y","Y","Y","O","O","Y","O","O","O","Y","Y"
